DATAFLOW,REF_AREA,MEASURE,EDUCATION_LEV,EXP_SOURCE,EXP_DESTINATION,EXPENDITURE_TYPE,PRICE_BASE,UNIT_MEASURE,Q_SHEET,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,DECIMALS,BASE_PER,Q_SHEET_ROW_ID
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,0.56772407776956,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,0.830168047540329,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2015,0.0915693621450379,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2015,0.639292712424666,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2015,0.567972526575859,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2015,0.481857340454934,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2015,0.818624851901184,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,0.438020743981342,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,0.0853119516500133,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,0.830771041257867,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,0.513617684092467,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,0.80916661945132,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,0.399125369054673,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,0.0905058696121191,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,0.738453856361032,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,0.513344557604649,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,0.894227223537788,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2022,0.493153161795977,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2022,0.0889468223198069,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2022,0.899314048357425,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2022,0.490998520472824,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S1D_NON_EDU,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2022,0.740718512786203,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2015,5.71229028489276,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2015,5.19097015283354,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2015,4.16788656524298,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2015,3.90682134378402,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2015,4.32484721577171,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,5.50003511784712,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,5.40339831133456,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,5.37023920393267,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,4.50064273785109,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,4.00424306419167,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,4.80395449681661,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,5.73413191004175,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,5.47945953034642,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,5.45318974503556,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,4.16309302945686,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,4.91978057303576,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,5.76493148059707,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,5.21887488540582,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,5.20774601869676,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,4.11203412676255,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,3.83382753613801,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,4.25631910114664,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,5.79798716691857,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,5.18013367542744,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,5.19119262646077,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,4.15755742277326,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,4.08216906772425,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,4.25589247003158,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,6.06477238069733,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,5.55865648048137,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,5.16907014690079,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,4.1244647399495,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,3.60115657970521,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,4.28622203501973,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2019,5.81103395651124,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2019,5.27238740891673,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2019,5.17239323564098,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2019,3.83374096790651,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2019,4.30325306490337,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2023,5.39441867345689,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2022,5.25428704415401,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2022,5.19504398478626,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2022,5.36676288442383,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2022,3.8709779075407,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2022,4.52399035256245,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,4.97379694843337,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,5.22323569581382,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,4.50849375121326,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,3.41742475387632,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2021,3.97080121313763,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,5.31441480963082,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,5.01242060326427,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,4.50137575408765,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,3.59130636262689,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,3.47261484834378,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2018,3.40558511428091,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,5.63351362987458,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,5.40187328768711,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,4.49115232990199,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,3.54542209122965,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,3.11002952435868,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2016,3.44684331774665,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,5.23516094165453,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,5.30142393617246,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,4.6825395524485,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,3.6155639968793,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2020,4.00069977878418,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,5.3297722724112,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,5.05854627824802,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,4.52440468904806,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DEU,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,3.53436692273747,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,3.30943873090921,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2017,3.43610498588063,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),DNK,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2019,5.31125115330415,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FIN,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2019,5.09957445559664,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),FRA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2019,4.46674600202581,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ITA,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2019,3.29965741845036,A,0,1,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_SOURCE_GV_PR_NDOM(3.1),ESP,EXP,ISCED11_1T8,S13,INST_EDU,DIR_EXP,_Z,PT_B1GQ,_Z,2019,3.45854711217108,A,0,1,,_Z
