DATAFLOW,REF_AREA,MEASURE,EDUCATION_LEV,EXP_SOURCE,EXP_DESTINATION,EXPENDITURE_TYPE,PRICE_BASE,UNIT_MEASURE,Q_SHEET,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,DECIMALS,BASE_PER,Q_SHEET_ROW_ID
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),POL,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2022,5197.87051023716,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),SVK,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2022,516.175176716121,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),SVN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2022,239.909988783018,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),SWE,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2022,3485.05384775503,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,3934.95283426431,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),AUT,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,468.715544340758,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,3167.57580372293,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CRI,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,134.535919426759,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CZE,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,1879.67638900446,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,232.058493561749,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,1142.69260402537,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,2643.62134377978,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),HUN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,798.222146204588,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),IRL,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,322.493274837964,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,3225.07449089977,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,4575.49032644249,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),LVA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,233.78680259247,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),LUX,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,125.847020027155,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),MEX,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,1528.36077068428,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),NOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,2663.03057760668,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),POL,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,5369.4269290018,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),SVK,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,521.204768038602,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),SVN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,233.523204016105,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),SWE,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2020,2975.03181747486,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),AUT,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,573.219063551042,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,3599.69984568654,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CRI,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,130.347277480688,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CZE,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,1584.96220191177,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,212.816776255282,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,1110.53112226404,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,18935.1579057525,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,2768.66971633259,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),HUN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,805.343333807125,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),IRL,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,399.119786428632,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,3482.65942626339,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,4667.31687685755,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),LVA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,229.12247434537,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),LTU,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,135.54225225863,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),LUX,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,110.471276287498,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),MEX,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,1595.55496954342,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),NOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,2715.01000339823,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),POL,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,4884.78830660978,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),SVK,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,439.513327491172,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),SVN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,213.890464129756,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),SWE,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_RET,Q,USD_PPP,NATURE,2018,2723.93829852777,A,6,0,2020,X8
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),PRT,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2016,40.379993179192,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),PRT,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,43.2230720212928,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,2431.95572413305,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2021,2428.33638422565,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CRI,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2018,748.539853718265,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CRI,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,758.890694408232,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CRI,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,758.676454474823,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CRI,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,2489.82919846157,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CRI,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2023,2585.20172771015,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2015,9820.40774598692,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2016,9024.78552609095,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,9936.3614253259,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,10776.6018140137,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,11089.9991595163,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2021,10580.9147228633,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,10489.5314142844,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,1384.24243008481,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2018,763.152662429626,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,703.2713136229,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,537.163984361656,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2021,572.436005042088,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,693.990422070044,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2015,1683.75593559722,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2016,1783.08977172641,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,1893.19383630339,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2018,2110.32510233536,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,2338.89821520493,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,2335.17576028886,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2021,2449.05748818162,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,2844.7599945819,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CHL,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2016,273.438111514897,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CHL,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,304.007233404081,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CHL,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2021,365.721384116568,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),CHL,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,366.780895706293,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2015,294.744669505946,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2016,301.763797123471,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,271.855226342388,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2018,285.577993564566,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,305.029116939885,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,773.766051374025,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,750.669450813553,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2015,336.572887348252,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2016,370.945446987522,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,265.055966434063,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2018,217.212907038606,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,200.740738096519,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,215.852250059842,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2021,252.464841752143,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,225.585065219502,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),MEX,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,6246.8942950963,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),MEX,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2018,6070.95561816292,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),MEX,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,6005.54745004841,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),MEX,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2020,5818.34751134135,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),MEX,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2021,5824.7705230301,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),MEX,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2022,5927.2768211943,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2015,96.7750138887872,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2016,101.273361740083,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2017,142.941682193018,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2018,152.330170252238,A,6,0,2020,X9
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_STAFF(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU_PUB,CUR_NLC,Q,USD_PPP,NATURE,2019,160.052861226867,A,6,0,2020,X9
