DATAFLOW,REF_AREA,MEASURE,EDUCATION_LEV,EXP_SOURCE,EXP_DESTINATION,EXPENDITURE_TYPE,PRICE_BASE,UNIT_MEASURE,Q_SHEET,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,DECIMALS,BASE_PER,Q_SHEET_ROW_ID
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ITA,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PRT,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HRV,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHN,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ZAF,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),POL,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,8295.77069199837,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GBR,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,17638.1487940559,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PER,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,2618.51349335854,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVK,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,23.0170457051467,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LUX,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,20.8746641699925,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISR,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),IRL,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),G20,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EU25,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,21.3012181710594,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LVA,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,23.2710480277773,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BGR,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,21.0754247120773,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ITA,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),JPN,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PRT,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HRV,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHN,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ZAF,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),POL,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,18.4721457138596,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GBR,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,29.5692312307051,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),OECD,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,21.4479490264695,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PER,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,15.6829027964749,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NLD,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,22.1098134152175,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),MEX,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,17.5721523092569,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),TUR,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,7.99921190845022,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ROU,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,19.4896744931819,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),KOR,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHE,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,M,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ARG,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GRC,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,17.967430206445,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GRC,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,6907.55129383449,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HUN,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,7827.54050267166,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EST,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,6407.74738899008,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CZE,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,13269.4161058406,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FRA,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,16826.5878972057,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NZL,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,14300.1177231059,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NOR,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,20065.0281500144,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CAN,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CRI,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUS,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,18742.7719892077,B,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BEL,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,17171.1224425542,W,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHL,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,5904.65735166605,W,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUT,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,17565.7212343326,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DEU,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,17871.525734739,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DNK,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,8991.79151522141,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FIN,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,11501.3827617898,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BRA,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LTU,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,9617.64752693402,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FIN,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,18.7507079056636,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HUN,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,17.7805532880719,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DNK,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,11.623840354081,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUT,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,24.863428506915,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EST,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,13.2353831456163,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CZE,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,25.8714709318193,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),FRA,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,29.9563842267028,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUS,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,27.0755285312357,B,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NOR,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,26.1575270766457,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NZL,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,27.3880177118481,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CRI,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CAN,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,K,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BEL,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,25.2001829448329,W,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHL,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,19.3710392436925,W,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),DEU,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,26.441147010782,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BRA,FIN_PERSTUD,ISCED11_34,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,,O,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ESP,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,34.2345764780457,W,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LTU,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,24.8674850746087,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,22.8094959106232,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SWE,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,27.6245746111271,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),MEX,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,4392.74400086781,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),TUR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,6167.88182218229,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ROU,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,7190.02830735035,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),KOR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ARG,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),OECD,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,14905.2304347479,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PER,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHE,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,M,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SWE,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,18265.8983006559,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,20258.6265587185,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVK,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,11717.6646225126,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LUX,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,30902.3208167264,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),IRL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),G20,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),EU25,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,14996.9319330278,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),AUS,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,14654.9574187906,B,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),LVA,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,10520.2358133604,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BGR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,7597.21737089026,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),JPN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ITA,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),PRT,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),HRV,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),CHN,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ZAF,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,K,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),POL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,9425.61234205447,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),GBR,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,14467.5579829674,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),BRA,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,,O,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),NLD,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,V,USD_PPP_ST,_Z,2022,20253.143945921,A,0,0,,N5
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),ISL,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,26.6622216395731,A,0,0,,_Z
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_INDIC_FIN_PERSTUD(3.1),SVK,FIN_PERSTUD,ISCED11_35,_T,INST_EDU,DIR_EXP,_Z,PT_B1GQ_POP,_Z,2022,28.6353776370186,A,0,0,,_Z
