DATAFLOW,REF_AREA,MEASURE,EDUCATION_LEV,EXP_SOURCE,EXP_DESTINATION,EXPENDITURE_TYPE,PRICE_BASE,UNIT_MEASURE,Q_SHEET,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,DECIMALS,BASE_PER,Q_SHEET_ROW_ID
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,14976.2803506645,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,1427.20728609709,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),HUN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,579.670958823532,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,5924.66338820015,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,12013.0579396426,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LVA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,604.944160123202,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LTU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,552.72761558851,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LUX,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,224.819413991874,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),NLD,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,5667.52296096302,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),NOR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,2341.08713919537,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),POL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,4590.73396531311,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),SVN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,281.865387819625,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,4516.52147749373,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),SWE,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,1533.85044580691,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,16506.1715970597,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,6934.09193430634,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,104394.951652429,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ARG,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,22138.6078882799,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),BGR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,436.518926484002,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),HRV,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,219.236858980136,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),IDN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,10567.3856450678,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ROU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,627.899161147331,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUT,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1675.7272065954,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),BEL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1574.30523965048,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,9391.70660806228,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CHL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1516.47688912397,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CZE,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1498.42520955606,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1319.92545306703,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,309.092627467136,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1287.61891600568,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,14474.1915767955,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,16386.8581234691,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1529.32961543913,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),HUN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1358.41974672231,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,2230.76070438193,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,3558.08043897164,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,15416.0911471949,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LVA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,461.327863709496,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LTU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,236.209023419225,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LUX,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,250.302553031842,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),NOR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,2662.80249101164,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),POL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,5519.57962873582,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),PRT,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1028.42169380555,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),SVN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,308.277391016054,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,4603.41763868559,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),SWE,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1446.10424729595,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,17475.0309354715,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,19788.9759868583,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,120578.524126066,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ARG,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,1186.99200854604,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),BGR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,353.422795660716,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),HRV,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,240.848962613041,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ROU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,714.291788424745,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUT,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,1577.47406084245,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),BEL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,1732.12525733154,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,8143.24077587125,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CHL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,2145.78799213327,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CZE,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,2368.17971310402,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,1351.61345420714,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,300.230873918751,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,1599.72305101899,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,15869.6029551928,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,1757.61270525556,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),HUN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,1281.58206608363,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,65.3027705072613,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,2087.65809246101,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,4936.56229195344,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,18603.1594392356,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LVA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,485.985061114974,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LTU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,242.832022746591,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LUX,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,273.69834637425,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),NOR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,2631.77548030015,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),POL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,4927.80257725667,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),SVN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,264.469533495623,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,4830.36677173804,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),SWE,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,1540.23478381425,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,13408.6229343006,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,16408.296272735,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,123530.17208858,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),BGR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,485.138536245867,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),HRV,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,382.769564920621,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ROU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,904.39544647328,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUT,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,1525.31853489778,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),BEL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,1491.26993546144,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,9712.32623283351,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CHL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,2752.0167413953,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CZE,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,1005.69095563439,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,1247.57230116885,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,184.570738209526,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,1364.11044376515,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,13938.5262614435,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,15247.120081642,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,1381.27769832822,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),HUN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,1039.22821010508,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,48.1810190109625,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,1868.80291255992,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,2600.39508646557,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,14626.7421561829,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LVA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,286.607043307621,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LTU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,206.345484159522,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LUX,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,202.072590313085,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),POL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,4146.44859146468,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),PRT,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,971.784610688331,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),SVN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,252.437166765838,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,4535.21775412194,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),SWE,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,1350.02658043124,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,16491.4950863565,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,14050.2850923284,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,118160.3460186,A,6,0,2020,A15
