query_slug,survey_year,years_after_graduation,disaggregation,table_index,section_title,measure,group_label,value_raw,value_numeric,source_url
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Altri servizi alle imprese,laurea magistrale biennale,"2,9",2.9,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,"Pubblica amministrazione, forze armate",Collettivo selezionato,"4,5",4.5,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,"Pubblica amministrazione, forze armate",laurea magistrale a ciclo unico,"6,5",6.5,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,"Pubblica amministrazione, forze armate",laurea magistrale biennale,"3,8",3.8,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Istruzione e ricerca,Collettivo selezionato,"24,9",24.9,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Istruzione e ricerca,laurea magistrale a ciclo unico,"26,2",26.2,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Istruzione e ricerca,laurea magistrale biennale,"24,4",24.4,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Sanità,Collettivo selezionato,"10,7",10.7,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Sanità,laurea magistrale a ciclo unico,"26,1",26.1,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Sanità,laurea magistrale biennale,"5,1",5.1,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Altri servizi,Collettivo selezionato,"5,5",5.5,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Altri servizi,laurea magistrale a ciclo unico,"1,1",1.1,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Altri servizi,laurea magistrale biennale,"7,1",7.1,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Totale servizi,Collettivo selezionato,"79,9",79.9,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Totale servizi,laurea magistrale a ciclo unico,"90,0",90.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Totale servizi,laurea magistrale biennale,"76,3",76.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Ripartizione geografica di lavoro (%),Collettivo selezionato,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Ripartizione geografica di lavoro (%),laurea magistrale a ciclo unico,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Ripartizione geografica di lavoro (%),laurea magistrale biennale,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Nord-Ovest,Collettivo selezionato,"28,4",28.4,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Nord-Ovest,laurea magistrale a ciclo unico,"25,9",25.9,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Nord-Ovest,laurea magistrale biennale,"29,3",29.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Nord-Est,Collettivo selezionato,"21,5",21.5,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Nord-Est,laurea magistrale a ciclo unico,"20,3",20.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Nord-Est,laurea magistrale biennale,"21,9",21.9,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Centro,Collettivo selezionato,"22,4",22.4,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Centro,laurea magistrale a ciclo unico,"22,9",22.9,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Centro,laurea magistrale biennale,"22,3",22.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Sud,Collettivo selezionato,"16,0",16.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Sud,laurea magistrale a ciclo unico,"19,5",19.5,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Sud,laurea magistrale biennale,"14,7",14.7,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Isole,Collettivo selezionato,"7,0",7.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Isole,laurea magistrale a ciclo unico,"9,0",9.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Isole,laurea magistrale biennale,"6,2",6.2,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Estero,Collettivo selezionato,"4,6",4.6,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Estero,laurea magistrale a ciclo unico,"2,3",2.3,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,13,6. Caratteristiche dell'impresa,Estero,laurea magistrale biennale,"5,5",5.5,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,"Retribuzione mensile netta (medie, in euro)",Collettivo selezionato,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,"Retribuzione mensile netta (medie, in euro)",laurea magistrale a ciclo unico,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,"Retribuzione mensile netta (medie, in euro)",laurea magistrale biennale,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,Uomini,Collettivo selezionato,1.783,1783.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,Uomini,laurea magistrale a ciclo unico,1.762,1762.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,Uomini,laurea magistrale biennale,1.789,1789.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,Donne,Collettivo selezionato,1.559,1559.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,Donne,laurea magistrale a ciclo unico,1.606,1606.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,Donne,laurea magistrale biennale,1.539,1539.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,Totale,Collettivo selezionato,1.654,1654.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,Totale,laurea magistrale a ciclo unico,1.659,1659.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,Totale,laurea magistrale biennale,1.653,1653.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,"Laureati che non lavoravano alla laurea: retribuzione mensile netta (medie, in euro)",Collettivo selezionato,1.636,1636.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,"Laureati che non lavoravano alla laurea: retribuzione mensile netta (medie, in euro)",laurea magistrale a ciclo unico,1.657,1657.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,14,7. Retribuzione,"Laureati che non lavoravano alla laurea: retribuzione mensile netta (medie, in euro)",laurea magistrale biennale,1.627,1627.0,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,15,8. Utilizzo e richiesta della laurea nell'attuale lavoro,Laureati che proseguono il lavoro iniziato prima della laurea: hanno notato un miglioramento nel proprio lavoro dovuto alla laurea (%),Collettivo selezionato,"58,5",58.5,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,15,8. Utilizzo e richiesta della laurea nell'attuale lavoro,Laureati che proseguono il lavoro iniziato prima della laurea: hanno notato un miglioramento nel proprio lavoro dovuto alla laurea (%),laurea magistrale a ciclo unico,"67,9",67.9,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,15,8. Utilizzo e richiesta della laurea nell'attuale lavoro,Laureati che proseguono il lavoro iniziato prima della laurea: hanno notato un miglioramento nel proprio lavoro dovuto alla laurea (%),laurea magistrale biennale,"56,6",56.6,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,15,8. Utilizzo e richiesta della laurea nell'attuale lavoro,Laureati che proseguono il lavoro iniziato prima della laurea e che hanno notato un miglioramento nel lavoro: tipo di miglioramento (%),Collettivo selezionato,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,15,8. Utilizzo e richiesta della laurea nell'attuale lavoro,Laureati che proseguono il lavoro iniziato prima della laurea e che hanno notato un miglioramento nel lavoro: tipo di miglioramento (%),laurea magistrale a ciclo unico,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
almalaurea_occupazione_3yr_by_course_type,2024,3,course_type,15,8. Utilizzo e richiesta della laurea nell'attuale lavoro,Laureati che proseguono il lavoro iniziato prima della laurea e che hanno notato un miglioramento nel lavoro: tipo di miglioramento (%),laurea magistrale biennale,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2024&corstipo=TUTTI&ateneo=tutti&facolta=tutti&gruppo=tutti&pa=tutti&classe=tutti&postcorso=tutti&isstella=0&annolau=3&condocc=tutti&iscrls=tutti&disaggregazione=corstipo&LANG=it&CONFIG=occupazione
