Ripartizione_geografica;WLE_200_mean;ES;WLE_200_sd;ES_SD;Percentile5;Percentile25;Percentile75;Percentile95;GRADO;MATERIA;Ordinatore;FASCIA_1;FASCIA_2;FASCIA_3;FASCIA_4;FASCIA_5;FASCIA_6;LIVELLO_1;LIVELLO_2;LIVELLO_3;LIVELLO_4;LIVELLO_5;Significatività;Perc._Devianza_tra_scuole_su_Devianza_Totale;Perc._Devianza_tra_classi_su_Devianza_Totale;Perc._Devianza_dentro_le_classi_su_Devianza_Totale;Anno_new
Prov. Aut. Trento;196,432027148829;2,89889435642655;39,1204417242666;1,29368372462766;133,817561995727;169,785361349374;220,839828218601;267,762169496922;5;Italiano;8;3,93698355095412;19,8154489376421;32,7051307844712;25,4978497394293;11,7356231617379;6,30896382576488; ; ; ; ; ;NS; ; ; ;2024-2025
Prov. Aut. Trento;217,47655365476;4,65482646881166;32,3688073309151;1,79581098125867;167,677113115452;193,938184433114;239,581331506548;275,913288335176;10;Matematica;8; ; ; ; ; ; ;3,82597244760909;14,9639668334101;26,5319805981095;27,8469547132097;26,8311254076618;S+; ; ; ;2024-2025
Prov. Aut. Trento;201,431498215742;5,66237301230871;29,3653707611093;2,16198426178259;156,611684712166;179,373500073433;218,426075868759;255,055624553033;10 Altri licei;Matematica;8; ; ; ; ; ; ;9,52868325443577;25,3798931190236;34,8991941399968;18,5876680291396;11,6045614574043;NS; ; ; ;2024-2025
Prov. Aut. Trento;226,346456960678;3,23379353834885;27,8272056003102;1,13386209456813;183,275461412713;206,774044611693;241,373005990539;276,447129665785;10 Istituti tecnici;Matematica;8; ; ; ; ; ; ;0;8,06182776690944;21,7203471060095;36,3639113457625;33,8539137813185;S+; ; ; ;2024-2025
Prov. Aut. Trento;224,775993878479;9,51900476388144;34,8559123625366;3,74847663671497;173,565465462068;201,075422081323;248,850343950992;277,569140445559;10 Licei scientifici;Matematica;8; ; ; ; ; ; ;2,32558139534884;12,0839033287734;23,0278157774738;26,5389876880985;36,0237118103055;NS; ; ; ;2024-2025
Prov. Aut. Trento;196,149933102105;2,32860669850667;40,7972363740394;1,06198267702382;134,528897760149;169,217994894009;221,242522217523;264,380982170183;2;Matematica;8;6,55389844864123;24,6265604778013;19,4877382389253;31,9562336786239;12,7731798516879;4,60238930431958; ; ; ; ; ;NS; ; ; ;2024-2025
Prov. Aut. Trento;198,335069351363;3,43880992343518;40,5643409475642;1,55517987401604;136,738872564812;172,326443674117;223,724789504529;268,070896571666;5;Matematica;8;6,97720258826444;18,9617108703844;25,4650622474742;24,414517812044;18,7265538203456;5,45495266148791; ; ; ; ; ;NS; ; ; ;2024-2025
Puglia;206,782396227395;4,02168035773079;52,8469034592656;2,03310842812746;121,555401982952;173,19803904915;236,815089334837;315,075462573345;5;Inglese L;21; ; ; ; ; ; ;16,3930943020273;83,6069056979726; ; ; ;NS; ; ; ;2024-2025
Puglia;209,22938395917;3,36719747384593;49,1095054619607;1,63132326213688;136,976183139446;175,370623513638;243,00513818388;306,327157581469;5;Inglese R;21; ; ; ; ; ; ;10,939246895343;89,0607531046569; ; ; ;NS; ; ; ;2024-2025
Puglia;191,732417814724;4,2168557896735;37,366681990811;1,86158659312328;130,328811408515;166,138539150126;216,635891930089;249,40031383709;10;Italiano;21; ; ; ; ; ; ;14,7315607077275;26,7752252829711;32,4364309970131;19,0564948441851;7,00028816810501;NS; ; ; ;2024-2025
Puglia;187,340100483931;3,5422545797903;29,3359103757901;1,40172939597292;138,61667494043;169,512550428952;203,65144573816;237,905294062774;10 Altri licei;Italiano;21; ; ; ; ; ; ;7,37094785059903;39,4252114164906;39,590380549683;9,81809372797747;3,79536645525018;S-; ; ; ;2024-2025
Puglia;161,295519836046;2,87983863947121;30,9643146596744;1,26179190894365;107,204911906442;139,798414024004;183,525330694495;219,261479784941;10 Istituti professionali;Italiano;21; ; ; ; ; ; ;41,3771094402674;35,3933166248956;18,1979949874687;5,03157894736842;0;NS; ; ; ;2024-2025
Puglia;182,223466156249;4,86861160097718;31,8704657431072;2,03609099428684;123,642472365145;161,151297078615;206,663280651468;231,67912374107;10 Istituti tecnici;Italiano;21; ; ; ; ; ; ;16,9706242621381;33,027851804901;36,9866876669323;12,6388964164042;,375939849624059;NS; ; ; ;2024-2025
Puglia;215,334995620825;3,01997127771588;32,7111010125307;1,17704505104259;162,015688556863;193,972799609541;238,432648176521;265,782873999494;10 Licei scientifici classici e linguistici;Italiano;21; ; ; ; ; ; ;3,71156843892619;12,4996182489749;32,1807546149097;34,5524776124413;17,0555810847474;NS; ; ; ;2024-2025
Puglia;197,471953548985;2,62777987440046;44,3430635798458;1,24522868947473;134,596176628637;168,620048719555;225,537728092785;263,821495944638;2;Italiano;21;8,71532508655395;22,1003417746848;18,6213037712118;28,8576486088851;18,1423790033735;3,5630017552913; ; ; ; ; ;NS; ; ; ;2024-2025
Puglia;194,591663230227;2,71347063730367;40,1605972418893;1,2327161696676;127,504240686636;165,092165657991;220,839828218601;254,338730669004;5;Italiano;21;5,66013563304552;20,8179100614265;28,5323887254754;28,090323036076;13,2045246359553;3,69471790802069; ; ; ; ; ;NS; ; ; ;2024-2025
Puglia;190,296577974305;4,58072718228943;34,4536402234867;1,94911065149246;143,272888276103;166,826355479656;210,143587998734;254,745865039792;10;Matematica;21; ; ; ; ; ; ;21,9628664187665;32,551270313983;21,5597461047941;13,3776479754303;10,5484691870272;NS; ; ; ;2024-2025
Puglia;183,413920912965;4,91779574445161;27,8760219222082;1,91721023133924;143,272888276103;162,919480435997;198,392377625777;238,529138783295;10 Altri licei;Matematica;21; ; ; ; ; ; ;26,2485337106767;35,0258697321839;23,9729399236501;9,66254021233991;5,09011642114896;NS; ; ; ;2024-2025
Puglia;167,138629340297;1,70433291969547;27,4769381364874;,69103521966206;128,145451751548;155,779559253009;178,769534976284;209,700119919485;10 Istituti professionali;Matematica;21; ; ; ; ; ; ;43,5617975835366;42,8599084033865;10,2003675916719;,769230769230767;2,60869565217391;NS; ; ; ;2024-2025
Puglia;181,463376270919;2,97976126699881;23,7591703565603;1,07820815638413;145,103233002979;167,218581786304;197,391948208471;224,33892892462;10 Istituti tecnici;Matematica;21; ; ; ; ; ; ;21,0581580820526;44,8693094157793;25,3765588217003;7,09757208206617;1,5984015984016;S-; ; ; ;2024-2025
Puglia;225,244353987101;4,19623017883495;31,5897675186904;1,57146806887943;169,926828158614;203,551254805768;242,153821208008;292,189238421077;10 Licei scientifici;Matematica;21; ; ; ; ; ; ;3,45272320272319;6,93859381359378;21,7773661523661;34,248765123765;33,5825517075515;NS; ; ; ;2024-2025
Puglia;193,062773194841;2,41878991880794;39,3616319638406;1,09215789089394;134,528897760149;164,919619742575;221,242522217523;264,380982170183;2;Matematica;21;5,82165380470757;26,0390628354651;22,1843774139197;30,7913790100673;11,7761523997234;3,3873745361169; ; ; ; ; ;NS; ; ; ;2024-2025
Puglia;188,209125434195;3,19087615404469;42,0841261267644;1,50885937945453;117,438519861394;161,573467797759;213,610990127515;257,767146067342;5;Matematica;21;13,9270034810132;20,7436800002757;25,5877736625502;22,4735460475652;13,3337105953577;3,93428621323843; ; ; ; ; ;NS; ; ; ;2024-2025
Sardegna;196,431683271597;5,75166912682243;53,159543054935;2,99211819548988;114,416753532314;160,280133710441;233,977675145947;315,075462573345;5;Inglese L;26; ; ; ; ; ; ;24,9438138610917;75,0561861389084; ; ; ;S-; ; ; ;2024-2025
Sardegna;195,865958004165;3,71761211444908;43,1857622689393;1,74564082046366;130,202873950361;165,294763994995;225,668799512693;271,895084894958;5;Inglese R;26; ; ; ; ; ; ;13,5619043273205;86,4380956726797; ; ; ;S-; ; ; ;2024-2025
Sardegna;188,05789915366;4,80602919081281;38,6648824033993;2,17920938724708;125,453329692806;161,37109180371;214,451405656045;247,806004401243;10;Italiano;26; ; ; ; ; ; ;18,9906933489118;26,7589309068066;31,1651668249667;17,5359549853178;5,5492539339978;NS; ; ; ;2024-2025
Sardegna;193,890392324116;5,49914595394494;28,9680497537288;2,12557645470918;141,683225307755;173,974107864019;219,261479784941;232,690351313882;10 Altri licei;Italiano;26; ; ; ; ; ; ;10,74604743083;25,5105401844532;36,8247694334651;25,2635046113307;1,65513833992095;NS; ; ; ;2024-2025
Sardegna;156,327126245887;9,78619472338447;31,8036267927613;4,41402720036753;108,464179573572;133,004512322185;174,432506729619;204,61091678611;10 Istituti professionali;Italiano;26; ; ; ; ; ; ;43,8228438228438;37,8787878787879;16,7832167832168;1,51515151515151;0;NS; ; ; ;2024-2025
Sardegna;174,217638232076;,9365079951885;30,8123689839249;,393847391481522;126,33744813694;155,981272744467;192,476318596137;226,245183154748;10 Istituti tecnici;Italiano;26; ; ; ; ; ; ;24,9651067323481;37,7683702791461;28,0562397372742;7,59569991789819;1,61458333333333;S-; ; ; ;2024-2025
Sardegna;209,502355544425;3,81042825471236;36,8669835534002;1,59844661510596;146,115627540145;188,528672957947;231,863535906061;272,358372357324;10 Licei scientifici classici e linguistici;Italiano;26; ; ; ; ; ; ;7,57478595754398;13,9931135058089;37,1404608656054;28,8065242321316;12,4851154389101;NS; ; ; ;2024-2025
Sardegna;196,237458107873;3,6976791465007;44,1940556146949;1,75476998830959;120,657883603675;168,620048719555;225,537728092785;263,821495944638;2;Italiano;26;8,39360776422601;21,4169700846622;21,8734125441983;27,1593806731161;18,3611194146294;2,79550951916799; ; ; ; ; ;NS; ; ; ;2024-2025
Sardegna;190,856078614965;4,02749195828487;39,4697499441344;1,83152930209692;127,504240686636;165,092165657991;214,654803270714;254,338730669004;5;Italiano;26;5,70178623458375;21,4600029875827;34,3293110578242;23,3355831576599;10,8039197728399;4,36939678950958; ; ; ; ; ;NS; ; ; ;2024-2025
Sardegna;181,753793269618;3,94483652556049;31,1901338257095;1,63416493733404;140,808636287245;162,27621334053;198,179019139583;242,153821208008;10;Matematica;26; ; ; ; ; ; ;28,6222647177558;37,4525405579797;18,3943742781065;9,11567208100637;6,41514836515239;S-; ; ; ;2024-2025
Sardegna;178,112614384882;3,34913070833117;22,9024401178857;1,20095196273398;143,272888276103;164,687329087336;191,589310885738;214,160513340022;10 Altri licei;Matematica;26; ; ; ; ; ; ;23,8691180112805;47,2689198821659;22,8625802513442;4,01776135855076;1,9816204966587;S-; ; ; ;2024-2025
Sardegna;156,752604399153;1,42412184030624;18,274669971756;,486255509947279;125,985186847421;145,20132593106;167,677113115452;187,129742649219;10 Istituti professionali;Matematica;26; ; ; ; ; ; ;64,2020335985853;31,8449749484232;3,95299145299145;0;0;S-; ; ; ;2024-2025
Sardegna;176,466756762581;3,78753210478246;25,0697740189593;1,42757876874746;143,272888276103;160,331668434139;190,464360787104;225,590343563809;10 Istituti tecnici;Matematica;26; ; ; ; ; ; ;31,09375;42,96875;16,1979166666667;7,29166666666667;2,44791666666667;S-; ; ; ;2024-2025
Sardegna;210,440437073852;4,2756968849973;34,1570029253793;1,72259106525168;160,011387462695;183,275461412713;233,534548712382;265,032519518351;10 Licei scientifici;Matematica;26; ; ; ; ; ; ;7,88881577429553;20,6521657860332;24,9992483136903;24,495700800176;21,9640693258047;S-; ; ; ;2024-2025
Sardegna;185,109866395464;3,95378833740737;41,0827637367365;1,8626379978277;127,200660068803;159,341027279078;208,77993596583;253,180322171457;2;Matematica;26;9,61576967067211;34,439467600636;19,7920279373206;22,6924160657066;10,5510848505637;2,90923387510081; ; ; ; ; ;NS; ; ; ;2024-2025
Sardegna;181,427797422508;3,50914439011517;40,7317443737432;1,66270739792119;117,438519861394;152,305214356303;208,902056641713;249,223071586462;5;Matematica;26;15,2285857827303;28,0974117594918;23,7769741773341;18,9887716269859;12,0519123271872;1,85634432627041; ; ; ; ; ;S-; ; ; ;2024-2025
Sicilia;195,401583408911;4,3506124962179;53,3457906014717;2,27319368849427;106,833682776818;160,280133710441;233,977675145947;271,468797547862;5;Inglese L;25; ; ; ; ; ; ;23,6681949829854;76,3318050170153; ; ; ;S-; ; ; ;2024-2025
Sicilia;201,291958841789;2,67455685989412;45,004330972169;1,26463668880267;133,398195874248;170,369355849866;226,212762063575;271,895084894958;5;Inglese R;25; ; ; ; ; ; ;12,7951806037054;87,2048193962952; ; ; ;S-; ; ; ;2024-2025
Sicilia;186,225774868417;3,74709505490637;37,3921011584288;1,67905433457073;121,973683715817;161,014463989122;211,484270629158;247,953980623995;10;Italiano;25; ; ; ; ; ; ;19,7190644107208;28,1862615705471;30,1374703310169;16,2701656376219;5,68703805009317;NS; ; ; ;2024-2025
Sicilia;185,643588678521;1,906363959189;27,6072650970329;,735152661797499;142,17845979158;166,961766940989;201,740972573332;229,353274664012;10 Altri licei;Italiano;25; ; ; ; ; ; ;11,5849420723558;37,7114831693625;36,1941505140793;11,6443257856797;2,86509845852267;S-; ; ; ;2024-2025
Sicilia;148,690898829654;5,5826960359714;28,7849912685327;2,45631940895092;111,251930956133;126,33744813694;169,983331111989;199,765789782637;10 Istituti professionali;Italiano;25; ; ; ; ; ; ;58,8390804597703;30,4466338259443;9,38095238095241;1,33333333333334;0;NS; ; ; ;2024-2025
Sicilia;176,410624323128;3,15847988805774;32,5975759851627;1,3577143260362;121,973683715817;154,353853159215;199,765789782637;233,562768007014;10 Istituti tecnici;Italiano;25; ; ; ; ; ; ;23,9004057448061;35,8850239587696;28,7511149261457;9,93444013486858;1,52901523541059;S-; ; ; ;2024-2025
Sicilia;205,957276623362;3,51698816182097;34,1519399748774;1,43215500630636;146,341941327373;183,647453539325;227,758539809659;257,403393176259;10 Licei scientifici classici e linguistici;Italiano;25; ; ; ; ; ; ;7,13125667215402;17,9752737216315;35,4768852025253;27,7236491256002;11,6929352780887;S-; ; ; ;2024-2025
Sicilia;190,119987683394;3,48129924788612;46,8023668580095;1,72727455666458;120,657883603675;157,985697544972;216,153837095117;263,821495944638;2;Italiano;25;12,2210630870301;25,7641969376602;19,1021323651516;24,8788226872425;14,3322093337856;3,70157558913009; ; ; ; ; ;NS; ; ; ;2024-2025
Sicilia;185,965922816825;2,84900247531625;40,070531253576;1,32247871826046;120,581839136457;155,448199779075;214,654803270714;254,338730669004;5;Italiano;25;8,76295543582158;24,2268936373424;31,7855622183292;21,2912031818075;11,4751864859199;2,45819904077898; ; ; ; ; ;S-; ; ; ;2024-2025
Sicilia;181,324602898046;3,1670011899588;29,7729869712878;1,28330847605947;140,808636287245;162,134131762672;198,179019139583;235,207682473444;10;Matematica;25; ; ; ; ; ; ;27,9140495692489;38,1315991776467;19,7991350235327;9,26691479842095;4,88830143115072;S-; ; ; ;2024-2025
Sicilia;177,54301228778;3,57943997192033;24,8861673414376;1,34011571528244;142,55535087728;161,245542916191;190,565698184222;223,270901042493;10 Altri licei;Matematica;25; ; ; ; ; ; ;30,2851986373466;42,7461588699505;19,4211421153442;4,77182172904132;2,77567864831757;S-; ; ; ;2024-2025
Sicilia;157,716196174626;3,23446395092024;20,5177617681133;1,16661930706242;127,672439755698;145,90072224805;170,706455960681;197,651959767199;10 Istituti professionali;Matematica;25; ; ; ; ; ; ;61,0494505494507;30,4780219780221;8,47252747252749;0;0;NS; ; ; ;2024-2025
Sicilia;180,718598937898;4,22042967247344;25,8210221912852;1,59529850330953;141,749117795834;162,803754233832;194,444685550574;229,571294122339;10 Istituti tecnici;Matematica;25; ; ; ; ; ; ;25,7202323768175;41,9508736502476;19,7568056131167;8,85388677154176;3,71820158827609;S-; ; ; ;2024-2025
Sicilia;201,049093161818;4,78560436153508;32,4551478114924;1,9227708433531;157,60154627793;175,414332552657;220,803905253768;264,612571022335;10 Licei scientifici;Matematica;25; ; ; ; ; ; ;7,85950951144524;31,6422561929236;26,9243571680207;21,5218937148267;12,0519834127843;S-; ; ; ;2024-2025
Sicilia;183,923590000557;3,29352849416182;42,8197589716212;1,58914972337429;119,067180399185;153,586873967836;208,77993596583;253,180322171457;2;Matematica;25;12,4292453153332;29,5372894165675;20,6935467509108;25,4000142354425;9,07936699660509;2,86053728514066; ; ; ; ; ;S-; ; ; ;2024-2025
Sicilia;182,591702070497;3,20634945219637;41,1702809443381;1,52251734899297;117,438519861394;152,305214356303;208,902056641713;249,223071586462;5;Matematica;25;15,0160279813363;26,8305894599343;22,9852861005167;20,4527914981784;11,9822799601746;2,73302499985901; ; ; ; ; ;S-; ; ; ;2024-2025
Sud e Isole;198,032885854292;2,88823107513092;54,1937080116787;1,51090692503434;114,416753532314;160,280133710441;233,977675145947;315,075462573345;5;Inglese L;22; ; ; ; ; ; ;22,4280361042113;77,5719638957894; ; ; ;S-;23,5585213886933;11,2685636650266;65,1729149462801;2024-2025
Sud e Isole;200,92319657546;1,90357835566676;45,537924917482;,906238142069876;130,202873950361;170,369355849866;231,131532646561;285,858422347252;5;Inglese R;22; ; ; ; ; ; ;13,0695051022253;86,9304948977754; ; ; ;S-;15,2720559944945;8,53314873361503;76,1947952718904;2024-2025
Sud e Isole;186,505234621622;2,44642671521605;37,7730487718844;1,1009756592075;121,973683715817;161,151297078615;212,106443319006;247,260174738261;10;Italiano;22; ; ; ; ; ; ;19,439726026068;27,9115231029835;30,4885276830417;16,7555188232909;5,40470436461765;S-; ; ; ;2024-2025
Sud e Isole;186,997277973631;1,81172028784074;29,4435864067931;,718900622277678;140,830782844282;166,961766940989;208,954532205012;233,562768007014;10 Altri licei;Italiano;22; ; ; ; ; ; ;12,0811607810976;34,5768643979481;35,5284039131876;15,3164301557273;2,49714075203844;S-; ; ; ;2024-2025
Sud e Isole;150,03265921972;3,69127236673907;30,5120251702339;1,66463378631494;109,320675856602;127,131600196995;169,983331111989;203,65144573816;10 Istituti professionali;Italiano;22; ; ; ; ; ; ;56,1378835458392;30,9516053380409;11,2971888237225;1,29366392417142;,319658368226024;S-; ; ; ;2024-2025
Sud e Isole;176,650581993994;1,99754654775635;31,6256732008846;,845199558238312;123,575141358091;155,981272744467;197,167305879377;231,334367428682;10 Istituti tecnici;Italiano;22; ; ; ; ; ; ;22,8450887444398;37,1116390843916;29,4538977521603;8,85222579216037;1,73714862684758;S-; ; ; ;2024-2025
Sud e Isole;206,594853984726;2,16845784793049;34,4433007942007;,885408357084852;147,623944729302;186,167070892162;228,033550358313;262,403187482582;10 Licei scientifici classici e linguistici;Italiano;22; ; ; ; ; ; ;6,70932243163279;17,4902236062894;36,1197259468873;28,6065389797157;11,0741890354735;S-; ; ; ;2024-2025
Sud e Isole;193,702091129986;2,41472289861789;46,5801497028023;1,18413327666969;120,657883603675;157,985697544972;225,537728092785;263,821495944638;2;Italiano;22;10,3108528285717;24,0400880580533;20,1407122576928;25,5621001855912;15,7922350093639;4,15401166072777; ; ; ; ; ;NS;20,739801241816;9,78936318723905;69,4708355709449;2024-2025
Sud e Isole;187,937101521358;1,86973395300856;39,9256986531765;,861786754006496;120,581839136457;160,325734887101;214,654803270714;254,338730669004;5;Italiano;22;7,96837141766295;22,9455769387856;31,4430680463443;23,1088762912171;11,5635922281862;2,97051507780415; ; ; ; ; ;S-;16,1392950875549;14,5846168828956;69,2760880295496;2024-2025
Sud e Isole;182,398103399298;2,07728522000808;30,9801178104738;,856105928405247;139,564644816559;161,745998242096;200,402579274507;239,987884234544;10;Matematica;22; ; ; ; ; ; ;28,2381135050152;35,6839962829027;20,0293783065842;10,3815988823973;5,66691302310238;S-; ; ; ;2024-2025
Sud e Isole;178,084818617204;2,28647574565283;24,8895305770856;,8547940738422;142,511299995481;162,27621334053;192,941022981815;223,270901042492;10 Altri licei;Matematica;22; ; ; ; ; ; ;28,7097982483931;41,9720874922261;21,08601617169;5,7691398987477;2,46295818894342;S-; ; ; ;2024-2025
Sud e Isole;157,878071799371;1,90238036972241;20,9544405782853;,693065825321847;127,672439755698;145,20132593106;170,960928038221;197,391948208471;10 Istituti professionali;Matematica;22; ; ; ; ; ; ;63,1983753175661;28,8039471605736;7,40491861472067;,298673208372175;,294085698767944;S-; ; ; ;2024-2025
Sud e Isole;179,847900529472;2,58402184742914;26,6480968649463;,994664445300757;140,8316793353;162,134131762672;194,86920906163;229,526697291743;10 Istituti tecnici;Matematica;22; ; ; ; ; ; ;28,2877854642853;39,5783769875026;19,4524636645346;9,28062200999012;3,40075187368667;S-; ; ; ;2024-2025
Sud e Isole;205,236931855517;2,94453910691711;32,8881592380986;1,17871647322812;157,78605242394;181,05094987111;224,413209403942;265,567347715076;10 Licei scientifici;Matematica;22; ; ; ; ; ; ;7,05792234806217;27,2047116878962;26,7462573064132;23,4698991826475;15,5212094749802;S-; ; ; ;2024-2025
Sud e Isole;186,311539637848;2,2922429937004;42,4277536252565;1,09387021156946;127,200660068803;159,341027279078;213,339910107535;253,180322171457;2;Matematica;22;10,6917152924442;29,5268253703014;21,0798080378015;25,2257526701691;10,2504162588893;3,22548237039357; ; ; ; ; ;S-;21,9175976870723;17,3714558564621;60,7109464564655;2024-2025
Sud e Isole;183,345197575206;2,0575844645907;41,4851960872175;,978744819588166;117,438519861394;152,305214356303;208,902056641713;249,223071586462;5;Matematica;22;14,6325633129582;26,3253236946866;23,1494446939115;20,6465633470817;12,4863819527754;2,75972299858702; ; ; ; ; ;S-;17,541077980584;21,2748004085242;61,1841216108918;2024-2025
Sud;208,620358417061;2,4986397725476;52,9119032437942;1,25835157420688;121,555401982952;173,19803904915;249,410550728964;315,075462573345;5;Inglese L;17; ; ; ; ; ; ;16,0792536565437;83,9207463434567; ; ; ;NS;21,3505777311802;11,1529397275425;67,4964825412772;2024-2025
Sud;209,299180926919;2,11437003738543;48,7625981745897;1,02056495306426;136,976183139446;175,370623513638;243,00513818388;306,327157581469;5;Inglese R;17; ; ; ; ; ; ;10,9115882962274;89,0884117037724; ; ; ;NS;17,6435234468146;10,0296074934689;72,3268690597165;2024-2025
Sud;191,23665643623;2,52245829386723;37,9339556439101;1,12344674280732;127,131600196995;165,98746281762;216,635891930089;251,453733690366;10;Italiano;17; ; ; ; ; ; ;16,1063601311917;27,1641490425011;30,3754587330344;19,2225228845875;7,13150920868583;NS; ; ; ;2024-2025
Sud;187,509311990532;1,86432898376387;30,1650863926616;,747762045961082;137,124758756369;169,13690510659;206,533522988276;235,846983534605;10 Altri licei;Italiano;17; ; ; ; ; ; ;12,2897720740573;34,1253518466501;36,20579315281;14,6351167238755;2,74396620260676;S-; ; ; ;2024-2025
Sud;158,357641975599;3,09878417617669;33,1530144857236;1,41785992680721;107,204911906442;133,553516053266;181,446449833571;214,124496526696;10 Istituti professionali;Italiano;17; ; ; ; ; ; ;47,0894398221464;31,9461214609675;16,2222859879536;4,40621327080148;,335939458130866;NS; ; ; ;2024-2025
Sud;180,314012395653;2,35574135244357;31,162289463584;,979326588105698;130,008971825007;159,205632382591;201,517145040516;232,690351313882;10 Istituti tecnici;Italiano;17; ; ; ; ; ; ;18,3986864458177;39,0768828984981;29,7923563791503;11,1673063950621;1,56476788147234;NS; ; ; ;2024-2025
Sud;214,300829771753;1,76325209855157;32,7290905555553;,689079693607971;161,151297078615;193,47154313305;234,020024593243;266,033191330254;10 Licei scientifici classici e linguistici;Italiano;17; ; ; ; ; ; ;3,27513350077795;13,5583723725762;34,2291264689857;33,1178307663044;15,819536891356;NS; ; ; ;2024-2025
Sud;198,478095717277;1,89046760744285;46,5455740030314;,915486919003311;126,77463560389;168,620048719555;225,537728092785;263,821495944638;2;Italiano;17;9,6656937821314;21,2626334609358;17,9968843057703;28,1887640056434;17,9288419758343;4,95718246968566; ; ; ; ; ;NS;16,2016904892376;8,56111997323525;75,2371895375271;2024-2025
Sud;194,241127963853;1,67144525345801;40,0174594681157;,758658481560567;127,504240686636;165,373304033546;220,839828218601;254,338730669004;5;Italiano;17;6,11394712822147;19,3379908421322;31,660537806932;25,1728769441996;13,5086985550145;4,20594872349993; ; ; ; ; ;NS;16,7582790822962;9,05759097523038;74,1841299424734;2024-2025
Sud;189,240979336688;2,59413902515059;34,124010220094;1,10157909432421;142,511299995481;165,139283118057;209,784549765836;253,96393621053;10;Matematica;17; ; ; ; ; ; ;23,3024023844041;31,3750465276107;22,3554674464184;12,7219761631017;10,2451074784641;NS; ; ; ;2024-2025
Sud;182,883267959365;2,47670429661067;27,0592940861031;,952676389581813;143,861020562031;162,919480435997;197,828401521785;233,808006075831;10 Altri licei;Matematica;17; ; ; ; ; ; ;25,2702350632907;36,5982009629031;24,3936853088389;9,57174070542093;4,166137959547;NS; ; ; ;2024-2025
Sud;163,923468434244;2,27925740777723;24,7552441609365;,885740319894679;127,679481394976;148,688459043018;175,636284163563;205,647942471926;10 Istituti professionali;Matematica;17; ; ; ; ; ; ;49,1069872086252;38,5243802616237;9,53484307926634;1,89746872312774;,936320727357353;NS; ; ; ;2024-2025
Sud;181,663955879217;1,90385352306146;25,6222963225339;,715003509040925;143,861020562031;165,225897792691;197,391948208471;228,209472373598;10 Istituti tecnici;Matematica;17; ; ; ; ; ; ;23,9229425923805;39,8679232608717;24,9209798596185;8,59053600261415;2,6976182845158;S-; ; ; ;2024-2025
Sud;220,721700110711;2,98912650604974;32,7001905729566;1,15052728151201;165,139283118057;197,839503396033;241,176494010006;276,982294088798;10 Licei scientifici;Matematica;17; ; ; ; ; ; ;4,32175927831193;11,4534171431656;25,12992617054;27,6743129349896;31,4205844729927;NS; ; ; ;2024-2025
Sud;192,990508203792;1,85722132274145;41,5803787678571;,862064789250622;134,528897760149;164,919619742575;221,242522217523;264,380982170183;2;Matematica;17;7,31646751873075;25,4075680087983;21,6732907364203;28,6094634681032;12,8449536278409;4,14825664010819; ; ; ; ; ;NS;19,1082879119917;10,7581319078447;70,1335801801635;2024-2025
Sud;189,867786855412;1,94570008731028;42,4236086698031;,919716670232886;124,478333367592;161,573467797759;218,532597204357;257,767146067342;5;Matematica;17;12,0365783027492;22,1111770252558;24,1801240863418;22,2112001453868;15,1347509358811;4,32616950438658; ; ; ; ; ;NS;19,3756768992144;14,7922686349459;65,8320544658397;2024-2025
Toscana;219,709898818115;4,79525500785468;55,2155445167166;2,40390651906318;134,946339712765;179,94945542812;269,412336477759;315,075462573345;5;Inglese L;13; ; ; ; ; ; ;10,5688532002537;89,4311467997459; ; ; ;NS; ; ; ;2024-2025
Toscana;210,194919087245;2,79236310691913;47,1666809611659;1,32275204871425;143,252068577259;175,370623513638;243,00513818388;306,327157581469;5;Inglese R;13; ; ; ; ; ; ;9,05258822939967;90,9474117705999; ; ; ;NS; ; ; ;2024-2025
Toscana;193,863842017089;4,07640698758683;37,5652742444709;1,79441301909302;130,328811408515;170,481175047934;219,261479784941;255,782528150058;10;Italiano;13; ; ; ; ; ; ;13,1715962855063;26,6557893667019;32,3054149035334;20,5363653428061;7,33083410145199;NS; ; ; ;2024-2025
Toscana;195,261427854359;3,25015490917887;28,4382401298129;1,24035839099195;150,708138744583;178,701759277476;216,205653614353;243,262419772019;10 Altri licei;Italiano;13; ; ; ; ; ; ;6,9037271270904;30,6146728059436;36,907323791791;21,7806618281586;3,79361444701624;NS; ; ; ;2024-2025
Toscana;156,960175079209;5,70428565311588;31,8653194923825;2,57019258846375;99,3989529311476;136,994740045693;175,543824024646;206,13660014945;10 Istituti professionali;Italiano;13; ; ; ; ; ; ;41,3772099625758;39,6430507162215;16,3437862950058;2,63595302619693;0;NS; ; ; ;2024-2025
Toscana;190,287523007617;2,69713149059985;31,908116862285;1,10445379100207;141,23458860448;169,983331111989;209,399004323771;240,699145773765;10 Istituti tecnici;Italiano;13; ; ; ; ; ; ;11,2087119769278;32,0307410660844;38,555978358041;14,3593311515171;3,84523744743043;NS; ; ; ;2024-2025
Toscana;215,251660724099;3,3987449022823;33,4729386134652;1,34026980764091;161,151297078615;194,792376240087;234,170360620985;266,271310379866;10 Licei scientifici classici e linguistici;Italiano;13; ; ; ; ; ; ;3,81041004160308;13,0647216553199;32,5078599361605;34,5012404181494;16,1157679487668;NS; ; ; ;2024-2025
